EC7D	D-MFRA	C42
EC7E	D-MTSL	G3
EC7F	D-MFMK	FDCT
EC81	D-MUVI	ECHO
EC82	D-MMCY	NG5
EC83	D-MTLH	MT
EC84	D-MNTV	MT
EC85	D-MVNA	STRM
EC86	D-MNRT	C42
EC88	D-MFWW	C42
EC89	D-MXPC	COY2
EC8A	D-MXFW	WT9
EC8D	D-MELV	FDCT
EC8E	D-MENE	FDCT
EC90	D-MMIA	PNR3
EC91	D-MQCT	FDCT
EC93	D-MSUR	C42
EC94	D-MREC	C42
EC97	D-MRJK	FDCT
EC98	D-MJCT	FDCT
EC9A	D-MKKE	EV97
EC9B	D-MDDM	G3
EC9D	D-MTOM	C42
EC9E	D-MDPM	PNR3
ECA2	D-MCOM	C42
ECA3	D-MMGW	FDCT
ECA4	D-MMHG	FK9
ECA5	D-MNMM	GOLF
ECA6	D-MVSB	EFOX
ECA7	D-MRAX	FK9
ECAA	D-MUBA	EFOX
ECAB	D-MSSN	WT9
ECAC	D-MPEG	G3
ECAE	D-MIEL	FDCT
ECAF	D-MPGG	ECHO
ECB0	D-MSNK	TL20
ECB2	D-MDET	FK9
ECB3	D-MRMI	G3
ECB4	D-MSSO	ECHO
ECB5	D-MONK	FK9
ECB6	D-MZCC	FK9
ECB7	D-MSBG	G3
ECB9	D-MUFS	FK9
ECBB	D-MCMB	FDCT
ECBD	D-MUKF	WILT
ECBF	D-MPCD	FDCT
ECC0	D-MTKB	FDCT
ECC2	D-MWGG	G3
ECC4	D-MVRP	G3
ECC5	D-MSEP	UF13
ECC7	D-MRLD	FDCT
ECC9	D-MNTS	G3
ECCA	D-MTAH	FK14
ECCB	D-MSZC	CDUS
ECCD	D-MWKP	FDCT
ECCE	D-MARY	BREZ
ECD0	D-MTMD	WT9
ECD1	D-MPIC	G3
ECD4	D-MPVY	G3
ECD5	D-MZZY	G3
ECD6	D-MTJW	MCR1
ECD7	D-MULV	G3
ECD8	D-MWLV	C42
ECD9	D-MWMB	C42
ECDA	D-MSLH	C42
ECDB	D-MNEZ	SKAR
ECDD	D-MEFC	EFOX
ECDF	D-MNOR	FDCT
ECE0	D-MXRA	G3
ECE4	D-MWBS	FA01
ECE5	D-MODE	G3
ECE8	D-MYLI	FDCT
ECEA	D-MENC	BREZ
ECEB	D-MECS	FK9
ECED	D-MMAD	EV97
ECEE	D-MZDD	DV1
ECF0	D-MRRB	IMPU
ECF2	D-MVAN	FDCT
ECF3	D-MMIR	WT9
ECF4	D-MUFG	C42
ECF5	D-MZHW	MCR1
ECF6	D-MQQR	C42
ECF7	D-MBIH	EFOX
ECF9	D-MGUM	PNR3
ECFB	D-MVHM	MCR1
ECFC	D-MHHC	FDCT
ECFD	D-MPLO	C42
ECFF	D-MIGS	FDCT
ED02	D-MAXW	SHRK
ED06	D-MACT	FDCT
ED07	D-MNPW	ZEPH
ED08	D-MWSF	DAL4
ED0A	D-MFWZ	G3
ED0B	D-MADK	BREZ
ED0C	D-MQXZ	ECHO
ED0D	D-MPEL	G3
ED0E	D-MMWM	TL20
ED0F	D-MDYB	WT9
ED11	D-MOPU	COY2
ED12	D-MWSC	C42
ED14	D-MXRY	GOLF
ED17	D-MBHA	G3
ED1B	D-MTFI	MT
ED1C	D-MYGG	IMPU
ED1E	D-MOPM	TL20
ED1F	D-MUDS	C42
ED20	D-MKFG	SKRA
ED23	D-MKLB	FK9
ED24	D-MERH	BREZ
ED25	D-MYLA	TL20
ED26	D-MHJK	C42
ED28	D-MLKL	ECHO
ED29	D-MNPS	ECHO
ED2A	D-MLKP	EV97
ED2B	D-MDHW	ECHO
ED2C	D-MWDE	C42
ED2D	D-MYXZ	ECHO
ED2F	D-MOPD	G3
ED31	D-MAAH	FDCT
ED32	D-MYLG	FK12
ED33	D-MPHO	EFOX
ED34	D-MFKN	SKRA
ED36	D-MPGE	G3
ED37	D-MJJF	C42
ED38	D-MFGN	FDCT
ED3A	D-MCWH	TL20
ED3B	D-MFZA	FK9
ED3C	D-MZKM	TL20
ED3D	D-MPCV	MT
ED3E	D-MSUG	C42
ED40	D-MREV	C42
ED41	D-MXXT	DAL4
ED42	D-MUCE	WILT
ED43	D-MTCC	FDCT
ED44	D-MHPV	EV97
ED46	D-MKLL	FK9
ED48	D-MPMW	TL20
ED49	D-MWOI	FK9
